0.7076 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
1027.5908 	EXP 	target: autoDraw = False
1027.8667 	DATA 	Keypress: 7
1027.8739 	EXP 	Fixation_2: autoDraw = False
1027.8739 	EXP 	target: autoDraw = False
1027.8739 	EXP 	ITI_interval: autoDraw = True
1028.3160 	EXP 	New trial (rep=0, index=10): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1028.3239 	EXP 	ITI_interval: autoDraw = False
1028.3239 	EXP 	ITI_interval: autoDraw = False
1028.3239 	EXP 	Fixation_ext: autoDraw = True
1029.3905 	EXP 	Fixation_ext: autoDraw = False
1029.3905 	EXP 	Fixation_ext: autoDraw = False
1029.3905 	EXP 	target: image = 'gabor_left.png'
1029.3905 	EXP 	Fixation_2: autoDraw = True
1030.3656 	EXP 	target: autoDraw = True
1030.3908 	EXP 	Fixation_2: autoDraw = False
1030.5656 	EXP 	target: autoDraw = False
1030.8500 	DATA 	Keypress: 7
1030.8575 	EXP 	Fixation_2: autoDraw = False
1030.8575 	EXP 	target: autoDraw = False
1030.8575 	EXP 	ITI_interval: autoDraw = True
1031.0246 	EXP 	New trial (rep=0, index=11): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1031.0322 	EXP 	ITI_interval: autoDraw = False
1031.0322 	EXP 	ITI_interval: autoDraw = False
1031.0322 	EXP 	Fixation_ext: autoDraw = True
1032.2406 	EXP 	Fixation_ext: autoDraw = False
1032.2406 	EXP 	Fixation_ext: autoDraw = False
1032.2406 	EXP 	target: image = 'gabor_left.png'
1032.2406 	EXP 	Fixation_2: autoDraw = True
1035.0072 	EXP 	target: autoDraw = True
1035.0408 	EXP 	Fixation_2: autoDraw = False
1035.2075 	EXP 	target: autoDraw = False
1035.4419 	DATA 	Keypress: 7
1035.4489 	EXP 	Fixation_2: autoDraw = False
1035.4489 	EXP 	target: autoDraw = False
1035.4489 	EXP 	ITI_interval: autoDraw = True
1036.0079 	EXP 	New trial (rep=0, index=12): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1036.0155 	EXP 	ITI_interval: autoDraw = False
1036.0155 	EXP 	ITI_interval: autoDraw = False
1036.0155 	EXP 	Fixation_ext: autoDraw = True
1037.7406 	EXP 	Fixation_ext: autoDraw = False
1037.7406 	EXP 	Fixation_ext: autoDraw = False
1037.7406 	EXP 	target: image = 'gabor_right.png'
1037.7406 	EXP 	Fixation_2: autoDraw = True
1038.7072 	EXP 	target: autoDraw = True
1038.7408 	EXP 	Fixation_2: autoDraw = False
1038.9075 	EXP 	target: autoDraw = False
1039.2166 	DATA 	Keypress: 8
1039.2239 	EXP 	Fixation_2: autoDraw = False
1039.2239 	EXP 	target: autoDraw = False
1039.2239 	EXP 	ITI_interval: autoDraw = True
1039.6911 	EXP 	New trial (rep=0, index=13): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1039.6988 	EXP 	ITI_interval: autoDraw = False
1039.6988 	EXP 	ITI_interval: autoDraw = False
1039.6988 	EXP 	Fixation_ext: autoDraw = True
1041.3405 	EXP 	Fixation_ext: autoDraw = False
1041.3405 	EXP 	Fixation_ext: autoDraw = False
1041.3405 	EXP 	target: image = 'gabor_right.png'
1041.3405 	EXP 	Fixation_2: autoDraw = True
1044.1155 	EXP 	target: autoDraw = True
1044.1407 	EXP 	Fixation_2: autoDraw = False
1044.3155 	EXP 	target: autoDraw = False
1044.5666 	DATA 	Keypress: 8
1044.5738 	EXP 	Fixation_2: autoDraw = False
1044.5738 	EXP 	target: autoDraw = False
1044.5738 	EXP 	ITI_interval: autoDraw = True
1044.8411 	EXP 	New trial (rep=0, index=14): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1044.8488 	EXP 	ITI_interval: autoDraw = False
1044.8488 	EXP 	ITI_interval: autoDraw = False
1044.8488 	EXP 	Fixation_ext: autoDraw = True
1046.0238 	EXP 	Fixation_ext: autoDraw = False
1046.0238 	EXP 	Fixation_ext: autoDraw = False
1046.0238 	EXP 	target: image = 'gabor_right.png'
1046.0238 	EXP 	Fixation_2: autoDraw = True
1048.7904 	EXP 	target: autoDraw = True
1048.8240 	EXP 	Fixation_2: autoDraw = False
1048.9906 	EXP 	target: autoDraw = False
1049.2666 	DATA 	Keypress: 8
1049.2738 	EXP 	Fixation_2: autoDraw = False
1049.2738 	EXP 	target: autoDraw = False
1049.2738 	EXP 	ITI_interval: autoDraw = True
1049.7992 	EXP 	New trial (rep=0, index=15): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1049.8071 	EXP 	ITI_interval: autoDraw = False
1049.8071 	EXP 	ITI_interval: autoDraw = False
1049.8071 	EXP 	Fixation_ext: autoDraw = True
1051.3905 	EXP 	Fixation_ext: autoDraw = False
1051.3905 	EXP 	Fixation_ext: autoDraw = False
1051.3905 	EXP 	target: image = 'gabor_right.png'
1051.3905 	EXP 	Fixation_2: autoDraw = True
1052.3655 	EXP 	target: autoDraw = True
1052.3907 	EXP 	Fixation_2: autoDraw = False
1052.5654 	EXP 	target: autoDraw = False
1052.8325 	DATA 	Keypress: 8
1052.8488 	EXP 	Fixation_2: autoDraw = False
1052.8488 	EXP 	target: autoDraw = False
1052.8488 	EXP 	ITI_interval: autoDraw = True
1053.3244 	EXP 	New trial (rep=0, index=16): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1053.3321 	EXP 	ITI_interval: autoDraw = False
1053.3321 	EXP 	ITI_interval: autoDraw = False
1053.3321 	EXP 	Fixation_ext: autoDraw = True
1054.8821 	EXP 	Fixation_ext: autoDraw = False
1054.8821 	EXP 	Fixation_ext: autoDraw = False
1054.8821 	EXP 	target: image = 'gabor_right.png'
1054.8821 	EXP 	Fixation_2: autoDraw = True
1055.8487 	EXP 	target: autoDraw = True
1055.8823 	EXP 	Fixation_2: autoDraw = False
1056.0490 	EXP 	target: autoDraw = False
1056.3167 	DATA 	Keypress: 8
1056.3238 	EXP 	Fixation_2: autoDraw = False
1056.3238 	EXP 	target: autoDraw = False
1056.3238 	EXP 	ITI_interval: autoDraw = True
1056.5827 	EXP 	New trial (rep=0, index=17): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1056.5904 	EXP 	ITI_interval: autoDraw = False
1056.5904 	EXP 	ITI_interval: autoDraw = False
1056.5904 	EXP 	Fixation_ext: autoDraw = True
1058.1988 	EXP 	Fixation_ext: autoDraw = False
1058.1988 	EXP 	Fixation_ext: autoDraw = False
1058.1988 	EXP 	target: image = 'gabor_left.png'
1058.1988 	EXP 	Fixation_2: autoDraw = True
1060.9737 	EXP 	target: autoDraw = True
1060.9989 	EXP 	Fixation_2: autoDraw = False
1061.1737 	EXP 	target: autoDraw = False
1061.2915 	DATA 	Keypress: 7
1061.2989 	EXP 	Fixation_2: autoDraw = False
1061.2989 	EXP 	target: autoDraw = False
1061.2989 	EXP 	ITI_interval: autoDraw = True
1061.7160 	EXP 	New trial (rep=0, index=18): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1061.7237 	EXP 	ITI_interval: autoDraw = False
1061.7237 	EXP 	ITI_interval: autoDraw = False
1061.7237 	EXP 	Fixation_ext: autoDraw = True
1063.3737 	EXP 	Fixation_ext: autoDraw = False
1063.3737 	EXP 	Fixation_ext: autoDraw = False
1063.3737 	EXP 	target: image = 'gabor_left.png'
1063.3737 	EXP 	Fixation_2: autoDraw = True
1066.1403 	EXP 	target: autoDraw = True
1066.1739 	EXP 	Fixation_2: autoDraw = False
1066.3406 	EXP 	target: autoDraw = False
1066.6831 	DATA 	Keypress: 7
1066.6906 	EXP 	Fixation_2: autoDraw = False
1066.6906 	EXP 	target: autoDraw = False
1066.6906 	EXP 	ITI_interval: autoDraw = True
1066.8743 	EXP 	New trial (rep=0, index=19): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1066.8820 	EXP 	ITI_interval: autoDraw = False
1066.8820 	EXP 	ITI_interval: autoDraw = False
1066.8820 	EXP 	Fixation_ext: autoDraw = True
1068.3820 	EXP 	Fixation_ext: autoDraw = False
1068.3820 	EXP 	Fixation_ext: autoDraw = False
1068.3820 	EXP 	target: image = 'gabor_left.png'
1068.3820 	EXP 	Fixation_2: autoDraw = True
1071.1487 	EXP 	target: autoDraw = True
1071.1822 	EXP 	Fixation_2: autoDraw = False
1071.3488 	EXP 	target: autoDraw = False
1071.6581 	DATA 	Keypress: 7
1071.6653 	EXP 	Fixation_2: autoDraw = False
1071.6653 	EXP 	target: autoDraw = False
1071.6653 	EXP 	ITI_interval: autoDraw = True
1072.2574 	EXP 	New trial (rep=0, index=20): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1072.2653 	EXP 	ITI_interval: autoDraw = False
1072.2653 	EXP 	ITI_interval: autoDraw = False
1072.2653 	EXP 	Fixation_ext: autoDraw = True
1073.6570 	EXP 	Fixation_ext: autoDraw = False
1073.6570 	EXP 	Fixation_ext: autoDraw = False
1073.6570 	EXP 	target: image = 'gabor_left.png'
1073.6570 	EXP 	Fixation_2: autoDraw = True
1074.6236 	EXP 	target: autoDraw = True
1074.6572 	EXP 	Fixation_2: autoDraw = False
1074.8238 	EXP 	target: autoDraw = False
1075.1664 	DATA 	Keypress: 7
1075.1736 	EXP 	Fixation_2: autoDraw = False
1075.1736 	EXP 	target: autoDraw = False
1075.1736 	EXP 	ITI_interval: autoDraw = True
1075.5076 	EXP 	New trial (rep=0, index=21): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1075.5153 	EXP 	ITI_interval: autoDraw = False
1075.5153 	EXP 	ITI_interval: autoDraw = False
1075.5153 	EXP 	Fixation_ext: autoDraw = True
1076.7570 	EXP 	Fixation_ext: autoDraw = False
1076.7570 	EXP 	Fixation_ext: autoDraw = False
1076.7570 	EXP 	target: image = 'gabor_right.png'
1076.7570 	EXP 	Fixation_2: autoDraw = True
1077.7236 	EXP 	target: autoDraw = True
1077.7572 	EXP 	Fixation_2: autoDraw = False
1077.9238 	EXP 	target: autoDraw = False
1078.1416 	DATA 	Keypress: 8
1078.1486 	EXP 	Fixation_2: autoDraw = False
1078.1486 	EXP 	target: autoDraw = False
1078.1486 	EXP 	ITI_interval: autoDraw = True
1078.4157 	EXP 	New trial (rep=0, index=22): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1078.4236 	EXP 	ITI_interval: autoDraw = False
1078.4236 	EXP 	ITI_interval: autoDraw = False
1078.4236 	EXP 	Fixation_ext: autoDraw = True
1079.4486 	EXP 	Fixation_ext: autoDraw = False
1079.4486 	EXP 	Fixation_ext: autoDraw = False
1079.4486 	EXP 	target: image = 'gabor_left.png'
1079.4486 	EXP 	Fixation_2: autoDraw = True
1080.4153 	EXP 	target: autoDraw = True
1080.4488 	EXP 	Fixation_2: autoDraw = False
1080.6154 	EXP 	target: autoDraw = False
1080.7999 	DATA 	Keypress: 7
1080.8069 	EXP 	Fixation_2: autoDraw = False
1080.8069 	EXP 	target: autoDraw = False
1080.8069 	EXP 	ITI_interval: autoDraw = True
1081.0740 	EXP 	New trial (rep=0, index=23): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1081.0819 	EXP 	ITI_interval: autoDraw = False
1081.0819 	EXP 	ITI_interval: autoDraw = False
1081.0819 	EXP 	Fixation_ext: autoDraw = True
1082.1736 	EXP 	Fixation_ext: autoDraw = False
1082.1736 	EXP 	Fixation_ext: autoDraw = False
1082.1736 	EXP 	target: image = 'gabor_left.png'
1082.1736 	EXP 	Fixation_2: autoDraw = True
1084.9402 	EXP 	target: autoDraw = True
1084.9737 	EXP 	Fixation_2: autoDraw = False
1085.1405 	EXP 	target: autoDraw = False
1085.5330 	DATA 	Keypress: 7
1085.5404 	EXP 	Fixation_2: autoDraw = False
1085.5404 	EXP 	target: autoDraw = False
1085.5404 	EXP 	ITI_interval: autoDraw = True
1085.7575 	EXP 	New trial (rep=0, index=24): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1085.7652 	EXP 	ITI_interval: autoDraw = False
1085.7652 	EXP 	ITI_interval: autoDraw = False
1085.7652 	EXP 	Fixation_ext: autoDraw = True
1087.1069 	EXP 	Fixation_ext: autoDraw = False
1087.1069 	EXP 	Fixation_ext: autoDraw = False
1087.1069 	EXP 	target: image = 'gabor_right.png'
1087.1069 	EXP 	Fixation_2: autoDraw = True
1088.0819 	EXP 	target: autoDraw = True
1088.1071 	EXP 	Fixation_2: autoDraw = False
1088.2819 	EXP 	target: autoDraw = False
1088.5996 	DATA 	Keypress: 8
1088.6071 	EXP 	Fixation_2: autoDraw = False
1088.6071 	EXP 	target: autoDraw = False
1088.6071 	EXP 	ITI_interval: autoDraw = True
1089.3323 	EXP 	New trial (rep=0, index=25): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1089.3402 	EXP 	ITI_interval: autoDraw = False
1089.3402 	EXP 	ITI_interval: autoDraw = False
1089.3402 	EXP 	Fixation_ext: autoDraw = True
1090.5235 	EXP 	Fixation_ext: autoDraw = False
1090.5235 	EXP 	Fixation_ext: autoDraw = False
1090.5235 	EXP 	target: image = 'gabor_right.png'
1090.5235 	EXP 	Fixation_2: autoDraw = True
1093.2985 	EXP 	target: autoDraw = True
1093.3237 	EXP 	Fixation_2: autoDraw = False
1093.4985 	EXP 	target: autoDraw = False
1093.7914 	DATA 	Keypress: 8
1093.7985 	EXP 	Fixation_2: autoDraw = False
1093.7985 	EXP 	target: autoDraw = False
1093.7985 	EXP 	ITI_interval: autoDraw = True
1094.0908 	EXP 	New trial (rep=0, index=26): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1094.0985 	EXP 	ITI_interval: autoDraw = False
1094.0985 	EXP 	ITI_interval: autoDraw = False
1094.0985 	EXP 	Fixation_ext: autoDraw = True
1095.5902 	EXP 	Fixation_ext: autoDraw = False
1095.5902 	EXP 	Fixation_ext: autoDraw = False
1095.5902 	EXP 	target: image = 'gabor_right.png'
1095.5902 	EXP 	Fixation_2: autoDraw = True
1096.5568 	EXP 	target: autoDraw = True
1096.5903 	EXP 	Fixation_2: autoDraw = False
1096.7571 	EXP 	target: autoDraw = False
1097.0496 	DATA 	Keypress: 8
1097.0568 	EXP 	Fixation_2: autoDraw = False
1097.0568 	EXP 	target: autoDraw = False
1097.0568 	EXP 	ITI_interval: autoDraw = True
1097.2408 	EXP 	New trial (rep=0, index=27): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1097.2485 	EXP 	ITI_interval: autoDraw = False
1097.2485 	EXP 	ITI_interval: autoDraw = False
1097.2485 	EXP 	Fixation_ext: autoDraw = True
1098.2901 	EXP 	Fixation_ext: autoDraw = False
1098.2901 	EXP 	Fixation_ext: autoDraw = False
1098.2901 	EXP 	target: image = 'gabor_right.png'
1098.2901 	EXP 	Fixation_2: autoDraw = True
1099.2568 	EXP 	target: autoDraw = True
1099.2903 	EXP 	Fixation_2: autoDraw = False
1099.4570 	EXP 	target: autoDraw = False
1099.7415 	DATA 	Keypress: 8
1099.7484 	EXP 	Fixation_2: autoDraw = False
1099.7484 	EXP 	target: autoDraw = False
1099.7484 	EXP 	ITI_interval: autoDraw = True
1099.9241 	EXP 	New trial (rep=0, index=28): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1099.9318 	EXP 	ITI_interval: autoDraw = False
1099.9318 	EXP 	ITI_interval: autoDraw = False
1099.9318 	EXP 	Fixation_ext: autoDraw = True
1100.9818 	EXP 	Fixation_ext: autoDraw = False
1100.9818 	EXP 	Fixation_ext: autoDraw = False
1100.9818 	EXP 	target: image = 'gabor_left.png'
1100.9818 	EXP 	Fixation_2: autoDraw = True
1101.9484 	EXP 	target: autoDraw = True
1101.9820 	EXP 	Fixation_2: autoDraw = False
1102.1487 	EXP 	target: autoDraw = False
1102.3664 	DATA 	Keypress: 7
1102.3734 	EXP 	Fixation_2: autoDraw = False
1102.3734 	EXP 	target: autoDraw = False
1102.3734 	EXP 	ITI_interval: autoDraw = True
1102.6824 	EXP 	New trial (rep=0, index=29): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1102.6901 	EXP 	ITI_interval: autoDraw = False
1102.6901 	EXP 	ITI_interval: autoDraw = False
1102.6901 	EXP 	Fixation_ext: autoDraw = True
1104.0401 	EXP 	Fixation_ext: autoDraw = False
1104.0401 	EXP 	Fixation_ext: autoDraw = False
1104.0401 	EXP 	target: image = 'gabor_left.png'
1104.0401 	EXP 	Fixation_2: autoDraw = True
1106.8067 	EXP 	target: autoDraw = True
1106.8403 	EXP 	Fixation_2: autoDraw = False
1107.0070 	EXP 	target: autoDraw = False
1107.3414 	DATA 	Keypress: 7
1107.3484 	EXP 	Fixation_2: autoDraw = False
1107.3484 	EXP 	target: autoDraw = False
1107.3484 	EXP 	ITI_interval: autoDraw = True
1107.5907 	EXP 	New trial (rep=0, index=30): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1107.5984 	EXP 	ITI_interval: autoDraw = False
1107.5984 	EXP 	ITI_interval: autoDraw = False
1107.5984 	EXP 	Fixation_ext: autoDraw = True
1109.2567 	EXP 	Fixation_ext: autoDraw = False
1109.2567 	EXP 	Fixation_ext: autoDraw = False
1109.2567 	EXP 	target: image = 'gabor_left.png'
1109.2567 	EXP 	Fixation_2: autoDraw = True
1110.2234 	EXP 	target: autoDraw = True
1110.2570 	EXP 	Fixation_2: autoDraw = False
1110.4236 	EXP 	target: autoDraw = False
1110.8661 	DATA 	Keypress: 7
1110.8734 	EXP 	Fixation_2: autoDraw = False
1110.8734 	EXP 	target: autoDraw = False
1110.8734 	EXP 	ITI_interval: autoDraw = True
1111.0574 	EXP 	New trial (rep=0, index=31): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1111.0651 	EXP 	ITI_interval: autoDraw = False
1111.0651 	EXP 	ITI_interval: autoDraw = False
1111.0651 	EXP 	Fixation_ext: autoDraw = True
1112.2317 	EXP 	Fixation_ext: autoDraw = False
1112.2317 	EXP 	Fixation_ext: autoDraw = False
1112.2317 	EXP 	target: image = 'gabor_left.png'
1112.2317 	EXP 	Fixation_2: autoDraw = True
1114.9984 	EXP 	target: autoDraw = True
1115.0319 	EXP 	Fixation_2: autoDraw = False
1115.1986 	EXP 	target: autoDraw = False
1115.5497 	DATA 	Keypress: 7
1115.5567 	EXP 	Fixation_2: autoDraw = False
1115.5567 	EXP 	target: autoDraw = False
1115.5567 	EXP 	ITI_interval: autoDraw = True
1115.8905 	EXP 	New trial (rep=0, index=32): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1115.8983 	EXP 	ITI_interval: autoDraw = False
1115.8983 	EXP 	ITI_interval: autoDraw = False
1115.8983 	EXP 	Fixation_ext: autoDraw = True
1117.3150 	EXP 	Fixation_ext: autoDraw = False
1117.3150 	EXP 	Fixation_ext: autoDraw = False
1117.3150 	EXP 	target: image = 'gabor_right.png'
1117.3150 	EXP 	Fixation_2: autoDraw = True
1118.2900 	EXP 	target: autoDraw = True
1118.3152 	EXP 	Fixation_2: autoDraw = False
1118.4900 	EXP 	target: autoDraw = False
1118.7823 	DATA 	Keypress: 8
1118.7986 	EXP 	Fixation_2: autoDraw = False
1118.7986 	EXP 	target: autoDraw = False
1118.7986 	EXP 	ITI_interval: autoDraw = True
1119.2237 	EXP 	New trial (rep=0, index=33): {'orientation': 'right', 'foreperiod': 1, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1119.2316 	EXP 	ITI_interval: autoDraw = False
1119.2316 	EXP 	ITI_interval: autoDraw = False
1119.2316 	EXP 	Fixation_ext: autoDraw = True
1120.5900 	EXP 	Fixation_ext: autoDraw = False
1120.5900 	EXP 	Fixation_ext: autoDraw = False
1120.5900 	EXP 	target: image = 'gabor_right.png'
1120.5900 	EXP 	Fixation_2: autoDraw = True
1121.5567 	EXP 	target: autoDraw = True
1121.5902 	EXP 	Fixation_2: autoDraw = False
1121.7568 	EXP 	target: autoDraw = False
1122.1161 	DATA 	Keypress: 8
1122.1233 	EXP 	Fixation_2: autoDraw = False
1122.1233 	EXP 	target: autoDraw = False
1122.1233 	EXP 	ITI_interval: autoDraw = True
1122.2906 	EXP 	New trial (rep=0, index=34): {'orientation': 'left', 'foreperiod': 2.8, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1122.2983 	EXP 	ITI_interval: autoDraw = False
1122.2983 	EXP 	ITI_interval: autoDraw = False
1122.2983 	EXP 	Fixation_ext: autoDraw = True
1123.7650 	EXP 	Fixation_ext: autoDraw = False
1123.7650 	EXP 	Fixation_ext: autoDraw = False
1123.7650 	EXP 	target: image = 'gabor_left.png'
1123.7650 	EXP 	Fixation_2: autoDraw = True
1126.5316 	EXP 	target: autoDraw = True
1126.5652 	EXP 	Fixation_2: autoDraw = False
1126.7318 	EXP 	target: autoDraw = False
1127.0996 	DATA 	Keypress: 7
1127.1066 	EXP 	Fixation_2: autoDraw = False
1127.1066 	EXP 	target: autoDraw = False
1127.1066 	EXP 	ITI_interval: autoDraw = True
1127.2823 	EXP 	New trial (rep=0, index=35): {'orientation': 'left', 'foreperiod': 1, 'imageFile': 'gabor_left.png', 'corrAns': 7}
1127.2899 	EXP 	ITI_interval: autoDraw = False
1127.2899 	EXP 	ITI_interval: autoDraw = False
1127.2899 	EXP 	Fixation_ext: autoDraw = True
1128.9566 	EXP 	Fixation_ext: autoDraw = False
1128.9566 	EXP 	Fixation_ext: autoDraw = False
1128.9566 	EXP 	target: image = 'gabor_left.png'
1128.9566 	EXP 	Fixation_2: autoDraw = True
1129.9233 	EXP 	target: autoDraw = True
1129.9568 	EXP 	Fixation_2: autoDraw = False
1130.1234 	EXP 	target: autoDraw = False
1130.4745 	DATA 	Keypress: 7
1130.4816 	EXP 	Fixation_2: autoDraw = False
1130.4816 	EXP 	target: autoDraw = False
1130.4816 	EXP 	ITI_interval: autoDraw = True
1131.0406 	EXP 	New trial (rep=0, index=36): {'orientation': 'right', 'foreperiod': 2.8, 'imageFile': 'gabor_right.png', 'corrAns': 8}
1131.0482 	EXP 	ITI_interval: autoDraw = False
1131.0482 	EXP 	ITI_interval: autoDraw = False
1131.0482 	EXP 	Fixation_ext: autoDraw = True
1132.5399 	EXP 	Fixation_ext: autoDraw = False
1132.5399 	EXP 	Fixation_ext: autoDraw = False
1132.5399 	EXP 	target: image = 'gabor_right.png'
1132.5399 	EXP 	Fixation_2: autoDraw = True
1135.3149 	EXP 	target: autoDraw = True
1135.3401 	EXP 	Fixation_2: autoDraw = False
1135.5149 	EXP 	target: autoDraw = False
1135.8745 	DATA 	Keypress: 8
1135.8816 	EXP 	Fixation_2: autoDraw = False
1135.8816 	EXP 	target: autoDraw = False
1135.8816 	EXP 	ITI_interval: autoDraw = True
